quote_timestamp,Lambda14,Lambda13,Lambda12,Lambda11,Lambda10,Lambda9,Lambda8,Lambda7,Lambda6,Lambda5,Lambda4,Lambda3,Lambda2,Lambda1,OPEN,LOW,HIGH,CLOSE,L,Lambda,Lambda_hat,f,S,f_mean,f_stdev
2026-01-09,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,383.62,379.76,390.68,387.88,0.02471774954650034,-0.03630169399818789,-0.038510237,0.6186462108128193,1e-06,0.6538381572640416,0.2078839789594255
2026-01-12,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,391.1,390.0,398.85,396.98,0.023189888148086406,-0.0015278613984139322,0.0024078782,0.6186462108128193,1e-06,0.6338779521235064,0.19568557091454686
2026-01-13,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,396.98,396.98,414.16,411.63,0.03623898601676213,0.01304909786867572,-0.00200856,0.6186462108128193,8.397063694942268,0.6139177469829712,0.1803103525260428
2026-01-14,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,414.1,409.2,424.61,415.5,0.009357726694309567,-0.026881259322452562,-0.016956873,0.6186462108128193,1.0321594964849183,0.593957541842436,0.16084990021676693
2026-01-15,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,409.7,401.66,420.09,418.68,0.007624290691180372,-0.0017334360031291945,-0.0061324597,0.43123875930747824,1.8968849967377586,0.5606110901658049,0.13998862081259913
2026-01-16,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,421.12,420.0,427.35,425.38,0.01587598209971619,0.008251691408535818,-0.0011725749,0.43123875930747824,1e-06,0.5491457323755176,0.1437641104826933
2026-01-20,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,423.55,412.15,430.96,413.6,-0.028083563892179347,-0.04395954599189554,-0.0076162117,0.43123875930747824,1e-06,0.5288289483390678,0.1384188813806937
2026-01-21,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,421.14,410.2,425.15,421.32,0.018493316774122016,0.04657688066630136,0.033265952,0.40583565259617993,1e-06,0.5322741200926351,0.13437037472083804
2026-01-22,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,419.5,416.15,426.4,423.5,0.005160874123768194,-0.013332442650353823,-0.0091695385,0.30405941758620586,1e-06,0.5408162318157294,0.11259620295914542
2026-01-23,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,424.09,412.56,424.95,419.16,-0.010300805485367881,-0.015461679609136074,0.012850953,0.32576737595729127,0.8356558382642081,0.5198963150403345,0.12368516728915625
2026-01-26,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,412.63,405.5,414.06,412.24,-0.016647004586771867,-0.006346199101403986,0.019856801,0.33003113781267346,0.14426113409177257,0.4992809526831811,0.12985838653420986
2026-01-27,-0.036206784134058215,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,410.77,409.85,423.21,421.71,0.022712169991815453,0.03935917457858732,0.032349408,1.0543972140217641,1e-06,0.530406024340963,0.19603077167134683
2026-01-28,-0.03995806885244227,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,421.71,418.48,428.26,424.83,0.007371214891293028,-0.015340955100522425,-0.0063003777,1.1332424252472508,0.5740064774718592,0.5671628968005652,0.25363136075713777
2026-01-29,0.09142247125410084,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,426.75,422.5,433.08,426.53,0.003993615531470145,-0.0033775993598228835,0.011300973,1.1332424252472508,1e-06,0.6039197692601673,0.29549903378161757
2026-01-30,-0.03630169399818789,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,421.0,417.35,428.33,419.35,-0.016976811004126104,-0.020970426535596248,0.01663476,0.11272255431205115,1e-06,0.5677823652243983,0.3231968791335974
2026-02-02,-0.0015278613984139322,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,416.58,415.5,423.04,420.26,0.002167673935104387,0.019144484939230492,0.031460416,0.17603738738914854,1e-06,0.5361674492655647,0.33909549947992096
2026-02-03,0.01304909786867572,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,422.41,421.75,432.68,429.07,0.02074650841485959,0.018578834479755203,0.006063015,1.5289054461212435,1e-06,0.6011859660733092,0.4309521774184672
2026-02-04,-0.026881259322452562,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,423.65,409.0,425.0,413.82,-0.03618897910912887,-0.05693548752398846,-0.0062689325,0.6581998443495009,1.1430435217996644,0.6040112256116436,0.4312050291175648
2026-02-05,-0.0017334360031291945,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,357.0,350.12,405.76,366.93,-0.1202600025038732,-0.08407102339474433,0.030562682,0.6378964727967258,1e-06,0.6187724908608755,0.4283634741944306
2026-02-06,0.008251691408535818,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,377.85,377.85,399.77,399.24,0.08439164565100456,0.20465164815487774,0.10084935,0.11843811772249345,1e-06,0.5964295878905196,0.44666414576024044
2026-02-09,-0.04395954599189554,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,398.5,398.0,413.38,405.0,0.014324327288153575,-0.07006731836285099,-0.05463153,0.534066744407426,1e-06,0.6037744439690872,0.44457940590806344
2026-02-10,0.04657688066630136,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,400.55,394.0,402.12,399.82,-0.012872621278942151,-0.027196948567095727,-0.0042584515,0.5078677415249415,1e-06,0.6110624503211417,0.4419133004055887
2026-02-11,-0.013332442650353823,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,400.37,382.33,400.37,393.01,-0.017179388989440346,-0.0043067677104981945,0.02161488,0.4126751620763825,1e-06,0.6188207177847257,0.4370354439077903
2026-02-12,-0.015461679609136074,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,395.1,395.1,412.9,405.95,0.03239494247029948,0.04957433145973983,0.022411242,1.4036380986891266,1e-06,0.6958114836941426,0.47475270467336567
2026-02-13,-0.006346199101403986,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,407.6,404.36,421.63,417.18,0.027287784030526233,-0.00510715843977325,-0.018454786,0.7346308177363362,1e-06,0.7247114608315471,0.46294130343119866
2026-02-17,0.03935917457858732,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,417.0,406.7,420.26,415.91,-0.0030488926377691614,-0.030336676668295395,-0.015515297,0.3499021626263727,1e-06,0.6743903857318764,0.4626369918753666
2026-02-18,-0.015340955100522425,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,419.45,415.51,426.3,424.08,0.01945322597833873,0.022502118616107892,0.017128471,0.7638895790710785,1e-06,0.6480080395764354,0.44463894930164993
2026-02-19,-0.0033775993598228835,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,425.38,425.38,442.55,442.5,0.04251834776843371,0.02306512179009498,-0.012560519,0.7638895790710785,1e-06,0.6216256934209944,0.42411727927960763
2026-02-20,-0.020970426535596248,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,440.0,433.0,446.4,435.67,-0.015555388411730434,-0.05807373618016415,-0.026591858,0.7638895790710785,1e-06,0.6681376237609248,0.39897470890116976
2026-02-23,0.019144484939230492,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,430.3,429.35,441.21,436.92,0.0028650359390891647,0.0184204243508196,0.0073708734,0.5610436232340084,0.8401460047177336,0.6956380691784148,0.3749942848583478
2026-02-24,0.018578834479755203,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,432.39,431.0,448.36,446.0,0.020568840044721825,0.01770380410563266,-0.0049359947,0.5610436232340084,2.068625126616077,0.6265050818293265,0.2888890180885383
2026-02-25,-0.05693548752398846,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,448.34,418.0,448.89,436.0,-0.022676708671029475,-0.0432455487157513,-0.011385065,0.5610436232340084,0.903093525462777,0.6195653517496486,0.28923581657642267
2026-02-26,-0.08407102339474433,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,436.0,430.0,444.6,441.46,0.01244517236403154,0.03512188103506102,0.014357635,0.5428384274982383,1e-06,0.6127754913711853,0.2898874063559322
2026-02-27,0.20465164815487774,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,440.11,435.62,444.49,443.41,0.004407434214379543,-0.008037738149651998,-0.0055882945,0.5428384274982383,1e-06,0.6430897992123098,0.25421183792079244
2026-03-02,-0.07006731836285099,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,447.0,446.02,458.77,454.07,0.023756521250640823,0.01934908703626128,0.007806688,0.5428384274982383,6.45232410205711,0.6437163480045108,0.2539331190221295
2026-03-03,-0.027196948567095727,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,440.0,435.0,446.69,440.29,-0.030817770461711406,-0.05457429171235223,-0.016095184,0.5172629940403007,0.47244958394490044,0.6443874374698936,0.25355862286254593
2026-03-04,-0.0043067677104981945,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,437.0,432.0,441.07,435.63,-0.01064034150561802,0.020177428956093386,0.0304266,0.1386411400156185,1e-06,0.6248135787512676,0.28182380113933647
2026-03-05,0.04957433145973983,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,435.63,411.08,435.63,420.35,-0.035705561629449566,-0.025065220123831545,0.01973442,0.5630876954323306,0.832702293369169,0.564774264232925,0.17081183874876166
2026-03-06,-0.00510715843977325,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,415.24,412.09,431.77,428.54,0.019296384991274052,0.05500194662072362,0.039369486,0.16287506717354686,1e-06,0.5239345677641543,0.19387114671252584
2026-03-09,-0.030336676668295395,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,423.86,417.83,431.48,429.72,0.0027497512257620275,-0.016546633765512023,-0.009922115,0.6849919186368347,0.9549718081975391,0.54786955033633,0.1914017330966161
2026-03-10,0.022502118616107892,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,420.53,416.14,424.48,416.36,-0.03158356315107377,-0.034333314376835795,0.0059151934,0.47001417928013584,1e-06,0.5268784503512628,0.18176022724555363
2026-03-11,0.02306512179009498,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,411.0,410.0,419.08,413.78,-0.006215839031670347,0.02536772411940342,0.03268237,0.3837126549205128,1e-06,0.4997229557690795,0.17175036001504224
2026-03-12,-0.05807373618016415,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,406.65,402.47,416.54,413.93,0.00036244578811953256,0.006578284819789879,0.0070664445,0.5313607713538868,2.9775555527576296,0.48311375521785155,0.1546288979499331
2026-03-13,0.0184204243508196,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,413.96,406.56,417.87,413.9,-7.247864902952631e-05,-0.00043492443714905887,0.0024364688,0.5765610159443604,1e-06,0.4842221404114481,0.15528469537140968
2026-03-16,0.01770380410563266,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,413.41,403.2,418.63,415.54,0.003954480461953581,0.004026959110983107,0.0036795149,0.6059961719849238,1e-06,0.4874330367507992,0.15744508507463362
2026-03-17,-0.0432455487157513,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,413.11,413.11,423.48,423.13,0.018100581219076983,0.014146100757123402,-0.00036124518,0.9304852068289734,1.325503761337171,0.5138217212932967,0.196778681253501
2026-03-18,0.03512188103506102,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,421.94,419.62,432.93,425.94,0.006619030843633032,-0.01148155037544395,-0.012553584,0.5649333946600459,1e-06,0.5153999332334258,0.19711761532348854
2026-03-19,-0.008037738149651998,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,414.7,410.0,423.02,417.59,-0.019798401357792362,-0.026417432201425395,-0.0072939764,0.5257169869335298,1e-06,0.5141769731930895,0.19698735557088434
2026-03-20,0.01934908703626128,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,414.45,405.05,416.18,407.1,-0.025441234412623605,-0.005642833054831244,0.017178446,0.15205767800551398,0.04870065349409171,0.4862640625150378,0.21906327047778443
2026-03-23,-0.05457429171235223,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,402.95,395.99,408.98,396.75,-0.02575249610241451,-0.00031126168979090513,0.017125878,0.4819703740608706,1e-06,0.48374316108793564,0.2188820980363381
2026-03-24,0.020177428956093386,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,392.03,392.03,405.5,401.53,0.011975890989659888,0.0377283870920744,0.014191419,0.17526710469096995,0.7358703806329918,0.4863593014218893,0.21461738776229153
2026-03-25,-0.025065220123831545,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,405.16,398.4,407.23,402.0,0.0011698382228430327,-0.010806052766816855,-0.018203592,0.39835902863351047,0.16177616209848455,0.47459296807911644,0.21460279047715633
2026-03-26,0.05500194662072362,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,397.1,383.97,400.49,383.97,-0.04588766408321061,-0.04705750230605364,-0.003212007,0.6310597288034664,1e-06,0.5080347296241107,0.19813816614848792
2026-03-27,-0.016546633765512023,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,-0.04705750230605364,381.0,377.76,387.92,380.0,-0.010393171815378462,0.03549449226783215,0.03661671,0.3101990480262506,1e-06,0.4812638102947832,0.19770901072158423
2026-03-30,-0.034333314376835795,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,-0.04705750230605364,0.03549449226783215,384.41,365.52,384.5,367.35,-0.03385618065414468,-0.02346300883876622,0.005817702,0.5863780065459935,3.0839925725951014,0.4895755122423445,0.1996362743692519
2026-03-31,0.02536772411940342,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,-0.04705750230605364,0.03549449226783215,-0.02346300883876622,371.0,370.0,381.74,378.94,0.031062809137929793,0.06491898979207447,0.028773678,0.3376939435842881,1e-06,0.4862884614326142,0.2018796570442185
2026-04-01,0.006578284819789879,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,-0.04705750230605364,0.03549449226783215,-0.02346300883876622,0.06491898979207447,379.94,379.0,395.74,392.13,0.03421553626135422,0.003152727123424428,-0.024490174,0.7303780149873733,1e-06,0.5005039788350061,0.21204847250832165
2026-04-02,-0.00043492443714905887,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,-0.04705750230605364,0.03549449226783215,-0.02346300883876622,0.06491898979207447,0.003152727123424428,387.26,381.8,398.65,395.62,0.008860737122360011,-0.02535479913899421,-0.022097727,0.4602146293371781,1e-06,0.4921935226487788,0.21111624181428523
2026-04-06,0.004026959110983107,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,-0.04705750230605364,0.03549449226783215,-0.02346300883876622,0.06491898979207447,0.003152727123424428,-0.02535479913899421,397.0,396.0,407.1,406.63,0.027449526471824817,0.018588789349464806,-0.003525663,1.463956581209988,7.568654653122643,0.5534764090219977,0.33491732469697094
2026-04-07,0.014146100757123402,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,-0.04705750230605364,0.03549449226783215,-0.02346300883876622,0.06491898979207447,0.003152727123424428,-0.02535479913899421,0.018588789349464806,403.71,399.46,407.83,401.6,-0.012447112682234723,-0.03989663915405954,-0.020731714,0.4786697679143932,1e-06,0.5212038776709563,0.31708821376113766
2026-04-08,-0.01148155037544395,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,-0.04705750230605364,0.03549449226783215,-0.02346300883876622,0.06491898979207447,0.003152727123424428,-0.02535479913899421,0.018588789349464806,-0.03989663915405954,404.64,403.0,413.14,410.36,0.02157825484199282,0.034025367524227544,0.009768327,0.9628123653908836,1e-06,0.5496238041517304,0.338421932101464
2026-04-09,-0.026417432201425395,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,-0.04705750230605364,0.03549449226783215,-0.02346300883876622,0.06491898979207447,0.003152727123424428,-0.02535479913899421,0.018588789349464806,-0.03989663915405954,0.034025367524227544,408.0,402.0,412.28,402.8,-0.018594662375104567,-0.040172917217097384,-0.021616997,0.6524850626447792,0.3787621791219785,0.558678666702534,0.3394274918314227
2026-04-10,-0.005642833054831244,-0.00031126168979090513,0.0377283870920744,-0.010806052766816855,-0.04705750230605364,0.03549449226783215,-0.02346300883876622,0.06491898979207447,0.003152727123424428,-0.02535479913899421,0.018588789349464806,-0.03989663915405954,0.034025367524227544,-0.040172917217097384,402.8,387.32,402.8,393.0,-0.024630548975145827,-0.0060358866000412605,0.008373071,0.31872876284796864,1e-06,0.5705837441912808,0.32675495222817796
