quote_timestamp,Lambda14,Lambda13,Lambda12,Lambda11,Lambda10,Lambda9,Lambda8,Lambda7,Lambda6,Lambda5,Lambda4,Lambda3,Lambda2,Lambda1,OPEN,LOW,HIGH,CLOSE,L,Lambda,Lambda_hat,f,S,f_mean,f_stdev
2025-07-18,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,148.77,148.52,151.58,149.83,-0.0011339760412025998,-0.00567761609107559,-3.3439326e-05,0.8532848917386737,0.0748948765220642,0.5253592240381914,0.3711425815722474
2025-07-21,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,149.12,148.95,153.54,153.5,0.024199248972199213,0.025333225013401812,0.002570205,0.6027003974533267,0.7949942463296205,0.5487163748998864,0.3644514198541612
2025-07-22,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,154.6,154.21,158.49,157.15,0.023500196216324945,-0.000699052755874268,-0.019199178,1.3590340332813642,0.41354449624422185,0.5791428972988096,0.4134893409146641
2025-07-23,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,154.91,153.25,156.4,153.73,-0.022002946319068444,-0.04550314253539339,-0.019345101,0.47463699590222785,1e-06,0.6108655086559035,0.38415751957798655
2025-07-24,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,151.66,151.01,153.92,152.75,-0.006395218872803067,0.015607727446265377,0.018688658,0.1293366323060926,1e-06,0.6189606929677033,0.3716484542367203
2025-07-25,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,152.0,151.3,152.99,151.62,-0.00742520742354654,-0.0010299885507434733,0.0059913476,0.08003007328822645,1e-06,0.5824128541215715,0.39870907941577155
2025-07-28,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,151.17,150.32,152.78,152.05,0.002832023495216163,0.010257230918762704,0.0051042824,0.5346240443804287,0.8909384506792426,0.5827875923414544,0.39865786062155495
2025-07-29,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,151.41,146.62,152.98,147.39,-0.031127279274707084,-0.03395930276992325,-0.0020058074,0.24946972681431206,1e-06,0.5788248533278001,0.40189467837955456
2025-07-30,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,150.51,149.56,159.19,155.8,0.05549099858798168,0.08661827786268876,0.024130715,0.9746585734489793,1e-06,0.5855232572532082,0.40805067836625863
2025-07-31,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,154.62,151.9,155.77,152.42,-0.02193326519867643,-0.0774242637866581,-0.050528213,0.08508637734698635,1e-06,0.5714005321679709,0.42249949954091304
2025-08-01,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,153.17,151.42,157.58,156.43,0.025968757335707835,0.04790202253438426,0.025404338,0.9223932779291961,1e-06,0.61808825856184,0.42259883206230037
2025-08-04,-0.0039029409982026973,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,156.77,156.28,160.29,159.8,0.02131440775849553,-0.004654349577212304,-0.010590251,1.3720702379226224,1e-06,0.6855453170885556,0.4632818491683144
2025-08-05,0.0045640128064850715,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,160.37,158.82,161.45,160.95,0.007170724412642983,-0.014143683345852549,-0.0071958313,1.1766178785167631,1e-06,0.6757258823194096,0.45020721046557066
2025-08-06,0.0005845676079962968,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,160.89,159.48,162.98,162.96,0.012411014173733644,0.0052402897610906605,0.00684826,0.7492638449400575,1e-06,0.683086213233519,0.45052991588390295
2025-08-07,-0.00567761609107559,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,162.61,161.11,164.07,162.59,-0.0022730773110864466,-0.01468409148482009,0.0066038645,0.9653519838954681,0.9423380772714318,0.6910910055304329,0.45476223438603147
2025-08-08,0.025333225013401812,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,163.26,162.35,167.62,166.44,0.02340318950727702,0.025676266818363467,0.014565298,1.5974918331206265,0.5003063683793768,0.7621475366495256,0.513777570831486
2025-08-11,-0.000699052755874268,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,170.1,170.1,176.58,176.06,0.056189961918019775,0.03278677241074275,-0.0073880283,1.5974918331206265,1e-06,0.7791802366380444,0.5384479921592541
2025-08-12,-0.04550314253539339,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,175.78,173.96,178.72,177.94,0.010621568783861437,-0.045568393134158336,-0.04107622,1.5974918331206265,0.16619310834838824,0.8593841535822156,0.5721666682101865
2025-08-13,0.015607727446265377,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,176.91,176.7,179.75,178.34,0.002245425890112324,-0.008376142893749113,0.0031342905,1.5974918331206265,1e-06,0.9642523822118252,0.5625314882638942
2025-08-14,-0.0010299885507434733,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,176.77,176.77,180.8,179.14,0.004475782340316102,0.002230356450203778,0.013029583,1.5974918331206265,1e-06,1.0726425079141395,0.5239206500725311
2025-08-15,0.010257230918762704,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,177.77,172.77,177.77,173.71,-0.03078038093321692,-0.03525616327353302,0.008456234,0.11336417880581048,1e-06,1.0425525175159525,0.567483131482603
2025-08-18,-0.03395930276992325,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,171.14,167.92,171.14,169.08,-0.02701526641524258,0.0037651145179743405,0.039160315,0.3166318530050727,1e-06,1.047349812243864,0.5605039394953739
2025-08-19,0.08661827786268876,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,167.42,167.42,171.07,170.64,0.009184098464505934,0.036199364879748515,0.033950694,0.5800697036818291,0.7617602681817672,1.0191648929747819,0.5741941435738899
2025-08-20,-0.0774242637866581,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,170.3,169.06,172.38,171.36,0.0042105325363439,-0.0049735659281620334,-0.0014074856,0.5642607691304865,1e-06,1.0533916352450319,0.5265358778638581
2025-08-21,0.04790202253438426,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,170.23,169.24,171.69,171.49,0.0007583491686172768,-0.0034521833677266236,0.0025467223,0.21066336641802694,1e-06,1.0025537844228054,0.5725091833462871
2025-08-22,-0.004654349577212304,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,171.6,170.01,172.65,171.0,-0.0028613993653957173,-0.0036197485340129943,0.009372724,0.3275051894707395,1e-06,0.927941995247671,0.5884908517798
2025-08-25,-0.014143683345852549,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,170.8,170.74,173.49,172.52,0.00884961527698282,0.011711014642378538,0.016135706,0.8103393513834327,1e-06,0.901779243309576,0.5847147303698447
2025-08-26,0.0052402897610906605,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,171.68,170.51,173.21,172.06,-0.002669918586440163,-0.011519533863422984,0.0012742118,0.841151000428753,1e-06,0.9083426115587686,0.5833852701593322
2025-08-27,-0.01468409148482009,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,171.37,170.78,173.46,172.77,0.004117976993488871,0.006787895579929034,0.019241547,0.8050614007389574,1e-06,0.8968932841904464,0.5837531469405516
2025-08-28,0.025676266818363467,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,171.46,168.81,173.36,170.98,-0.010414639588602923,-0.014532616582091793,0.00863552,0.5844926752144222,0.9378494794794172,0.8245362014828604,0.5521593084771228
2025-08-29,0.03278677241074275,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,171.01,169.54,172.48,171.58,0.0035030395467319894,0.013917679135334912,0.02478084,0.1871406288821312,0.14706082254404573,0.7237968297515394,0.5284355384927883
2025-09-02,-0.045568393134158336,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,169.37,168.84,173.14,171.35,-0.0013413818242012248,-0.0048444213709332145,0.0028373923,0.7334315210222921,1e-06,0.6620782360302296,0.46522077632840025
2025-09-03,-0.008376142893749113,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,170.28,167.25,171.59,167.78,-0.021054650902469038,-0.019713269078267814,0.0028698696,0.2560365321523178,1e-06,0.5662600002467791,0.3897662225176811
2025-09-04,0.002230356450203778,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,167.71,165.42,168.23,167.82,0.0002383790237749074,0.021293029926243944,0.015357744,0.5693823844314101,1e-06,0.49282361105469225,0.2535896469235851
2025-09-05,-0.03525616327353302,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,168.5,166.61,169.29,167.8,-0.0001191824088172478,-0.0003575614325921552,-0.0034455955,0.4226607445155863,1e-06,0.5149162228911048,0.23040105760617144
2025-09-08,0.0037651145179743405,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,169.15,167.04,170.03,168.11,0.0018457330118617885,0.001964915420679036,-0.0018112325,0.5290618761773473,1e-06,0.5300897959748386,0.22322125987503305
2025-09-09,0.036199364879748515,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,167.47,165.75,167.93,166.03,-0.012450032125272105,-0.014295765137133893,0.00056449475,0.010791919174488145,1e-06,0.48942709708145715,0.26191372973666205
2025-09-10,-0.0049735659281620334,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,165.08,164.01,170.24,170.15,0.024511906027220066,0.03696193815249217,0.016345505,0.4690034080078176,1e-06,0.4826229998584094,0.2610560405465795
2025-09-11,-0.0034521833677266236,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,170.0,168.32,171.12,169.83,-0.0018824642302362113,-0.02639437025745628,-0.018551892,1.4075720594954857,1e-06,0.5681164779353708,0.3469863847436277
2025-09-12,-0.0036197485340129943,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,169.24,168.8,172.92,172.78,0.017221172214059974,0.019103636444296187,0.0064076018,1.1810663833588921,1e-06,0.6290851346416674,0.37529142323317816
2025-09-15,0.011711014642378538,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,170.03,170.03,172.64,171.56,-0.007086049282058122,-0.024307221496118095,-0.008995988,0.7065035004822725,1e-06,0.6216682881487273,0.37244905261268857
2025-09-16,-0.011519533863422984,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,171.52,170.98,175.44,172.11,0.003200747633210002,0.010286796915268124,0.012533081,1.0270780584719108,1e-06,0.634948792294667,0.3840125272511578
2025-09-17,0.006787895579929034,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,172.03,170.41,174.13,173.62,0.008735195681772764,0.005534448048562762,-0.00072230387,0.29600452399602106,1e-06,0.5985875868130288,0.3907082395499986
2025-09-18,-0.014532616582091793,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,171.56,170.21,174.71,173.09,-0.003057312525354271,-0.011792508207127034,-0.002773086,0.49419977519760616,0.7687654348895626,0.5921380939546849,0.39170277930971664
2025-09-19,0.013917679135334912,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,172.5,171.18,174.64,172.68,-0.0023715197510304304,0.0006857927743238405,0.0037589695,0.4346349765004476,1e-06,0.6098162616417074,0.37734017644359236
2025-09-22,-0.0048444213709332145,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,172.7,171.64,173.53,173.41,0.004218562123181229,0.006590081874211659,0.0070987064,0.12737306263750375,1e-06,0.5665263717570796,0.3963533211908104
2025-09-23,-0.019713269078267814,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,172.5,172.5,175.08,173.95,0.003109168787493345,-0.0011093933356878835,-0.0032219652,0.7974556071139478,0.6903824847653579,0.6051991628257676,0.39009206036967314
2025-09-24,0.021293029926243944,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,173.92,166.15,174.16,167.3,-0.03897929360517243,-0.042088462392665775,0.003118594,0.3895136754007753,1e-06,0.5923513978950078,0.39430172742984926
2025-09-25,-0.0003575614325921552,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,167.9,167.0,169.09,168.19,0.005305684746563328,0.04428497835173576,0.036260705,0.0390444707259486,1e-06,0.5649502354814623,0.41952373961346495
2025-09-26,0.001964915420679036,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,171.16,169.03,196.85,194.12,0.14338223179767418,0.13807654705111086,-0.0010650463,0.0390444707259486,1e-06,0.5299489922349339,0.4425572423606973
2025-09-29,-0.014295765137133893,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,203.0,201.55,203.44,202.05,0.04003866698746757,-0.10334356481020661,-0.107691675,0.0390444707259486,1e-06,0.5319670316314667,0.44006520792368925
2025-09-30,0.03696193815249217,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,201.55,201.0,202.08,201.7,-0.0017337465643165017,-0.04177241355178407,-0.020524338,0.856361792233516,1e-06,0.5596354876475881,0.4479093287634978
2025-10-01,-0.02639437025745628,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,201.72,201.36,202.29,201.56,-0.0006943411477684991,0.0010394054165480027,0.024228053,0.44694421218605423,1e-06,0.4910192128397716,0.3757949684072553
2025-10-02,0.019103636444296187,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,0.0010394054165480027,201.52,200.8,201.56,200.9,-0.0032798319915083285,-0.0025854908437398295,0.0022883976,0.7368924288198427,0.9633941122380199,0.45929250180126807,0.3288769374390996
2025-10-03,-0.024307221496118095,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,0.0010394054165480027,-0.0025854908437398295,201.06,200.5,201.18,200.5,-0.0019930250742646307,0.0012868069172436978,0.0038326746,0.9517775574483347,1e-06,0.47681207729884395,0.3489778122260893
2025-10-06,0.010286796915268124,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,0.0010394054165480027,-0.0025854908437398295,0.0012868069172436978,200.61,200.35,200.8,200.42,-0.0003990821164409386,0.0015939429578236922,0.0033665425,0.7729887061197485,1e-06,0.4586628378451181,0.32386227978337145
2025-10-07,0.005534448048562762,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,0.0010394054165480027,-0.0025854908437398295,0.0012868069172436978,0.0015939429578236922,200.45,199.98,200.53,200.02,-0.0019978030818125127,-0.0015987209653715742,-0.00068422256,0.9866438531284459,0.8505209242013247,0.5079942184974342,0.34881823845893917
2025-10-08,-0.011792508207127034,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,0.0010394054165480027,-0.0025854908437398295,0.0012868069172436978,0.0015939429578236922,-0.0015987209653715742,200.01,199.81,200.34,200.0,-9.999500033310288e-05,0.0018978080814794098,-0.0044977893,0.6886732797981753,1e-06,0.5218851831117606,0.3520836152018109
2025-10-09,0.0006857927743238405,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,0.0010394054165480027,-0.0025854908437398295,0.0012868069172436978,0.0015939429578236922,-0.0015987209653715742,0.0018978080814794098,199.95,199.75,200.24,200.02,9.999500033351934e-05,0.00019999000066662224,-0.004551078,1.0241992252081398,1e-06,0.56399691516231,0.37533539502708807
2025-10-10,0.006590081874211659,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,0.0010394054165480027,-0.0025854908437398295,0.0012868069172436978,0.0015939429578236922,-0.0015987209653715742,0.0018978080814794098,0.00019999000066662224,200.03,199.77,200.36,199.94,-0.00040004000933517814,-0.0005000350096686975,-0.00023719334,0.9521279029000216,1e-06,0.6229079751810612,0.36614568948134574
2025-10-13,-0.0011093933356878835,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,0.0010394054165480027,-0.0025854908437398295,0.0012868069172436978,0.0015939429578236922,-0.0015987209653715742,0.0018978080814794098,0.00019999000066662224,-0.0005000350096686975,200.17,199.88,200.51,200.21,0.0013494941445736668,0.001749534153908845,0.0022236027,0.8074909658444283,1e-06,0.6236247865189527,0.36652331946013045
2025-10-14,-0.042088462392665775,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,0.0010394054165480027,-0.0025854908437398295,0.0012868069172436978,0.0015939429578236922,-0.0015987209653715742,0.0018978080814794098,0.00019999000066662224,-0.0005000350096686975,0.001749534153908845,200.11,199.87,200.75,200.22,4.9946307729670094e-05,-0.0012995478368439967,0.0072481134,1.1266900009096472,1e-06,0.6762802383410149,0.38288999357052933
2025-10-15,0.04428497835173576,0.13807654705111086,-0.10334356481020661,-0.04177241355178407,0.0010394054165480027,-0.0025854908437398295,0.0012868069172436978,0.0015939429578236922,-0.0015987209653715742,0.0018978080814794098,0.00019999000066662224,-0.0005000350096686975,0.001749534153908845,-0.0012995478368439967,200.03,200.03,201.09,200.52,0.0014972304039653805,0.0014472840962357104,0.013048451,0.7902966382438923,1e-06,0.7299411074494395,0.3365525659004124
